Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
592,pytorch-pcnn,137,40,137,3,14/10/2018,23/03/2019,12.43 MB,supervised relation extraction for PCNN (Zeng 2014) in pytorch 关系抽取,Perl,https://github.com/ShomyLiu/pytorch-pcnn,12.43 MB
593,link-checker,136,39,136,27,23/06/2015,01/10/2025,498.00 KB,Check links and anchors in Web pages or full Web sites.,Perl,https://github.com/w3c/link-checker,498.00 KB
594,pytorch-kaldi-neural-speaker-embeddings,136,34,136,5,08/11/2019,27/01/2020,9.58 MB,A light weight neural speaker embeddings extraction based on Kaldi and PyTorch.,Perl,https://github.com/jefflai108/pytorch-kaldi-neural-speaker-embeddings,9.58 MB
595,terra-mystica,136,36,136,17,05/03/2013,03/08/2021,1.32 MB,Online Terra Mystica,Perl,https://github.com/jsnell/terra-mystica,1.32 MB
596,torch,136,10,136,0,25/08/2015,20/11/2017,151.00 KB,Generate CPU FlameGraphs based on DWARF Debug Info,Perl,https://github.com/mrhooray/torch,151.00 KB
597,kateb,136,7,136,5,12/03/2020,02/08/2023,161.00 KB,Install and update free Farsi fonts,Perl,https://github.com/kiamazi/kateb,161.00 KB
598,rename,135,14,135,3,15/03/2010,02/08/2020,37.00 KB,Rename multiple files,Perl,https://github.com/ap/rename,37.00 KB
599,LibLime-Koha,135,55,135,4,25/04/2011,24/05/2016,131.17 MB,"LibLime Koha is the most mature of the open source ILS applications. Based on the ground-breaking 3.0 platform (derived from the original Koha offering of 1999), LibLime Koha is a completely web-based open source ILS, with library staff, systems librarians, and library users all accessing LibLime Koha through a web browser. Relying on the MySQL relational database, all LibLime Koha data is readily accessible.",Perl,https://github.com/liblime/LibLime-Koha,131.17 MB
600,librenms-agent,135,197,135,51,18/05/2015,10/01/2026,816.00 KB,LibreNMS Agent & Scripts,Perl,https://github.com/librenms/librenms-agent,816.00 KB
601,twirssi,135,26,135,16,08/01/2009,30/06/2019,376.00 KB,An irssi script allowing the use of Twitter from within the IRC client.,Perl,https://github.com/zigdon/twirssi,376.00 KB
602,mbtget,133,50,133,1,10/03/2013,26/04/2024,23.00 KB,A simple Modbus/TCP client write in pure Perl.,Perl,https://github.com/sourceperl/mbtget,23.00 KB
603,squidanalyzer,133,38,133,3,06/04/2012,02/01/2025,1.46 MB,"Squid Analyzer parses Squid proxy access log and reports general statistics about hits, bytes, users, networks, top URLs, and top second level domains. Statistic reports are oriented toward user and bandwidth control.",Perl,https://github.com/darold/squidanalyzer,1.46 MB
604,nginx_syslog_patch,133,35,133,5,06/09/2010,02/05/2014,346.00 KB,add the full syslog feature to Nginx,Perl,https://github.com/yaoweibin/nginx_syslog_patch,346.00 KB
605,CityGenerator,132,27,132,42,18/02/2012,08/05/2017,3.95 MB,CityGenerator is a tool for generating a setting for Fantasy Roleplaying games.,Perl,https://github.com/CityGenerator/CityGenerator,3.95 MB
606,unbound-block-hosts,132,27,132,2,09/11/2011,16/05/2018,190.00 KB,a script to convert Dan Pollock's ad blocking hosts file into Unbound local-data.,Perl,https://github.com/gbxyz/unbound-block-hosts,190.00 KB
607,dotfiles,132,21,132,1,16/12/2010,15/05/2019,687.00 KB,My command line life.,Perl,https://github.com/sorin-ionescu/dotfiles,687.00 KB
608,try-pollen,132,13,132,0,03/09/2015,23/05/2025,4.46 MB,📔🌼 An example website/book created with Pollen.,Perl,https://github.com/otherjoel/try-pollen,4.46 MB
609,collectd-graphite,132,14,132,7,14/04/2011,24/09/2012,174.00 KB,collectd plugin for sending data to graphite,Perl,https://github.com/joemiller/collectd-graphite,174.00 KB
610,lua-resty-consul,132,36,132,1,01/07/2014,18/08/2021,56.00 KB,Library to interface with the consul HTTP API from ngx_lua,Perl,https://github.com/hamishforbes/lua-resty-consul,56.00 KB
611,dfwfw,131,21,131,3,26/11/2015,13/01/2019,110.00 KB,Docker Firewall Framework,Perl,https://github.com/irsl/dfwfw,110.00 KB
612,p5-mop-original,131,17,131,0,03/07/2011,01/07/2013,12.73 MB,A MOP for Perl 5,Perl,https://github.com/stevan/p5-mop-original,12.73 MB
613,clike,131,8,131,2,07/09/2014,28/04/2021,542.00 KB,A simple C-like language compiler with an extensible syntax and typed macros support,Perl,https://github.com/combinatorylogic/clike,542.00 KB
614,mysqldiff,131,54,131,17,13/07/2009,18/04/2024,210.00 KB,tool and CPAN suite backend for comparing MySQL database schemas,Perl,https://github.com/aspiers/mysqldiff,210.00 KB
615,langs-performance,129,32,129,0,04/02/2016,18/05/2021,115.00 KB,C++ vs. Python vs. Perl vs. PHP vs. Java vs. NodeJS vs. Go vs. Ruby vs. Rust vs. Swift vs. D performance benchmark,Perl,https://github.com/famzah/langs-performance,115.00 KB
616,df-structures,129,82,129,49,01/01/2012,06/02/2026,40.55 MB,Dwarf Fortress data structure descriptions,Perl,https://github.com/DFHack/df-structures,40.55 MB
617,tumblelog,128,7,128,0,30/03/2019,12/01/2026,21.42 MB,A static tumblelog generator available as both a Perl and Python version,Perl,https://github.com/john-bokma/tumblelog,21.42 MB
618,node-ldapauth,128,140,128,21,13/12/2011,24/09/2020,57.00 KB,**UNMAINTAINED.** Simple node.js module to authenticate against an LDAP server,Perl,https://github.com/trentm/node-ldapauth,57.00 KB
619,dragonflye,128,12,128,10,20/07/2021,22/01/2025,246.00 KB,:dragon: :fly: Assemble bacterial isolate genomes from Nanopore reads,Perl,https://github.com/rpetit3/dragonflye,246.00 KB
620,VASP-script,128,63,128,5,14/05/2015,21/02/2019,344.00 KB,,Perl,https://github.com/MabinogiX/VASP-script,344.00 KB
621,dfm,127,17,127,15,09/09/2012,21/11/2018,156.00 KB,dotfiles manager,Perl,https://github.com/justone/dfm,156.00 KB
622,DAVOSET,127,71,127,1,27/10/2014,19/12/2018,92.00 KB,DDoS attacks via other sites execution tool (DAVOSET) - it is command line tool for conducting DDoS attacks on the sites via Abuse of Functionality and XML External Entities vulnerabilities at other sites.,Perl,https://github.com/MustLive/DAVOSET,92.00 KB
623,catt,127,16,127,5,12/08/2013,25/12/2017,1.02 MB,Certification Authority Trust Tracker,Perl,https://github.com/kirei/catt,1.02 MB
624,git-store-meta,127,21,127,14,19/04/2015,16/06/2025,111.00 KB,Simple file metadata storing and applying for git.,Perl,https://github.com/danny0838/git-store-meta,111.00 KB
625,language-evaluation,127,17,127,3,03/01/2019,25/03/2021,34.70 MB,:clipboard: Collection of evaluation code for natural language generation.,Perl,https://github.com/bckim92/language-evaluation,34.70 MB
626,Autobench,127,25,127,5,31/03/2012,08/02/2017,233.00 KB,,Perl,https://github.com/menavaur/Autobench,233.00 KB
627,mojomojo,127,45,127,51,25/07/2008,18/01/2022,9.16 MB,A Catalyst & DBIx::Class powered Wiki. ,Perl,https://github.com/mojomojo/mojomojo,9.16 MB
628,zabbix-notify,127,34,127,15,04/04/2016,08/12/2020,96.00 KB,Notify alarms from Zabbix to Slack Hipchat and PagerDuty,Perl,https://github.com/v-zhuravlev/zabbix-notify,96.00 KB
629,vpn-arsenal,126,38,126,0,17/06/2017,18/06/2017,382.00 KB,VPN pentest tools and scripts,Perl,https://github.com/0x90/vpn-arsenal,382.00 KB
630,get_homologues,125,26,125,1,26/11/2015,13/02/2026,82.37 MB,GET_HOMOLOGUES: a versatile software package for pan-genome analysis,Perl,https://github.com/eead-csic-compbio/get_homologues,82.37 MB
631,font-awesome-balsamiq,125,14,125,1,11/10/2013,13/11/2015,4.51 MB,"Font Awesome icons as .png, ready for use with Balsamiq",Perl,https://github.com/dennispaagman/font-awesome-balsamiq,4.51 MB
632,moedict-data-csld,124,27,124,3,16/10/2013,08/11/2023,214.95 MB,中華大辭典,Perl,https://github.com/g0v/moedict-data-csld,214.95 MB
633,altsql-shell,123,19,123,26,30/04/2012,24/05/2017,5.29 MB,"An easily extensible DBI shell, perfect for a drop-in replacement to mysql-client",Perl,https://github.com/ewaters/altsql-shell,5.29 MB
634,findimagedupes,123,8,123,11,26/01/2019,12/06/2024,267.00 KB,Finds visually similar or duplicate images,Perl,https://github.com/jhnc/findimagedupes,267.00 KB
635,github-taiwan,123,127,123,2,08/10/2010,09/01/2022,221.00 KB,Taiwan Developers on Github,Perl,https://github.com/c9s/github-taiwan,221.00 KB
636,zfsmanager,122,25,122,27,13/01/2014,19/07/2023,252.00 KB,ZFS administration tool for Webmin,Perl,https://github.com/jonmatifa/zfsmanager,252.00 KB
637,Cloudflare-Tools,122,37,122,6,25/06/2010,10/03/2023,349.00 KB,Tools which enable you to get the full benefit of using the Cloudflare service.,Perl,https://github.com/cloudflarearchive/Cloudflare-Tools,349.00 KB
638,EVidenceModeler,122,22,122,75,03/07/2015,29/11/2024,7.98 MB,source code for EVM,Perl,https://github.com/EVidenceModeler/EVidenceModeler,7.98 MB
639,p5-Text-Xslate,122,47,122,33,16/04/2010,02/09/2025,6.55 MB,Scalable template engine for Perl5,Perl,https://github.com/xslate/p5-Text-Xslate,6.55 MB
640,check_vmware_esx,122,65,122,17,07/08/2013,12/07/2023,1.18 MB,chech_vmware_esx  Fork of check_vmware_api.pl,Perl,https://github.com/BaldMansMojo/check_vmware_esx,1.18 MB
641,ssh-chain,122,7,122,0,17/03/2011,15/03/2020,12.00 KB,,Perl,https://github.com/ryancdotorg/ssh-chain,12.00 KB
642,remedie,121,13,121,115,07/01/2009,04/10/2016,3.44 MB,perl based pluggable media center application,Perl,https://github.com/miyagawa/remedie,3.44 MB
643,elm-upgrade,121,12,121,24,01/11/2016,07/12/2022,275.00 KB,Upgrade Elm projects,Perl,https://github.com/avh4/elm-upgrade,275.00 KB
644,sidef,121,2,121,5,30/03/2013,16/02/2026,11.99 MB,A modern object-oriented programming language implemented in Perl.,Perl,https://github.com/trizen/sidef,11.99 MB
645,xkcd-Bucket,121,31,121,47,21/05/2009,09/07/2024,961.00 KB,Bucket is the channel bot for #xkcd,Perl,https://github.com/zigdon/xkcd-Bucket,961.00 KB
646,vroom-pm,121,25,121,12,27/02/2009,09/07/2023,124.00 KB,Vim Based Slideshow Presentations,Perl,https://github.com/ingydotnet/vroom-pm,124.00 KB
647,SNPGenie,121,36,121,31,24/05/2015,21/08/2023,897.00 KB,"Program for estimating πN/πS, dN/dS, and other diversity measures from next-generation sequencing data",Perl,https://github.com/chasewnelson/SNPGenie,897.00 KB
648,dtk,121,10,121,0,08/08/2013,20/02/2020,175.00 KB,"DTK (data toolkit) is a suite of tools for parsing, analyzing, and graphing logs and other datasets.",Perl,https://github.com/synacor/dtk,175.00 KB
649,nginx-tests,120,90,120,6,24/09/2015,19/02/2026,4.32 MB,Test suite for nginx.,Perl,https://github.com/nginx/nginx-tests,4.32 MB
650,form-input-nginx-module,120,38,120,3,14/04/2010,27/10/2017,181.00 KB,"This is a nginx module that reads HTTP POST and PUT request body encoded     in ""application/x-www-form-urlencoded"", and parse the arguments in     request body into nginx variables.",Perl,https://github.com/calio/form-input-nginx-module,181.00 KB
651,ecantorix,120,14,120,7,16/10/2012,28/08/2025,104.00 KB,Singing synthesis frontend for espeak,Perl,https://github.com/divVerent/ecantorix,104.00 KB
652,davtest,120,38,120,3,03/05/2015,07/03/2023,31.00 KB,davtest (improved)- Exploits WebDAV folders,Perl,https://github.com/cldrn/davtest,31.00 KB
653,blade-shadow-beta,120,20,120,8,10/07/2018,10/11/2021,119.88 MB,Various documentation and tools for Shadow on Linux maintained by community,Perl,https://github.com/NicolasGuilloux/blade-shadow-beta,119.88 MB
654,Work_flow_of_population_genetics,120,34,120,0,03/02/2019,16/01/2026,478.00 KB,整理常用的群体遗传学分析流程和脚本,Perl,https://github.com/shangshanzhizhe/Work_flow_of_population_genetics,478.00 KB
655,opendlp,119,59,119,0,15/05/2014,15/05/2014,292.00 KB,,Perl,https://github.com/ezarko/opendlp,292.00 KB
656,scRNASeqPipeline,118,61,118,1,07/07/2016,17/08/2018,164.00 KB,,Perl,https://github.com/tallulandrews/scRNASeqPipeline,164.00 KB
657,simple-google-tts,118,29,118,3,23/08/2014,06/11/2016,35.00 KB,Use Google text-to-speech on your Linux desktop,Perl,https://github.com/glutanimate/simple-google-tts,35.00 KB
658,get_iplayer,118,15,118,1,10/03/2010,21/05/2010,608.00 KB,A utility for grabbing tv and radio from BBC iPlayer. Phil Lewis has stopped developed it so I've forked it.,Perl,https://github.com/jjl/get_iplayer,608.00 KB
659,gitzone,118,19,118,3,10/07/2013,30/10/2019,69.00 KB,git-based zone management tool for static and dynamic domains,Perl,https://github.com/dyne/gitzone,69.00 KB
660,distro,118,41,118,1,17/08/2014,12/02/2026,129.08 MB,"START HERE!  This is the Foswiki project ""Distribution"".  It is a monolith repository with the core + default extensions.",Perl,https://github.com/foswiki/distro,129.08 MB
661,lua-resty-upstream,117,26,117,3,01/11/2013,19/12/2019,229.00 KB,Upstream connection load balancing and failover module for Openresty,Perl,https://github.com/hamishforbes/lua-resty-upstream,229.00 KB
662,WL-NagiosPlugins,117,74,117,34,17/01/2014,09/04/2024,759.00 KB,Clone of naglio-plugins repository for those using old name,Perl,https://github.com/willixix/WL-NagiosPlugins,759.00 KB
663,Flickr-StatsD,117,18,117,0,31/08/2010,27/06/2014,135.00 KB,Mirror of code.flickr.com: Flickr-StatsD,Perl,https://github.com/iamcal/Flickr-StatsD,135.00 KB
664,fpdns,116,26,116,6,23/02/2011,19/09/2024,910.00 KB,Net::DNS::Fingerprint,Perl,https://github.com/kirei/fpdns,910.00 KB
665,fateserver,116,63,116,0,13/11/2013,12/11/2025,85.00 KB,Mirror of git://git.ffmpeg.org/fateserver,Perl,https://github.com/FFmpeg/fateserver,85.00 KB
666,panpop,116,11,116,1,26/04/2022,26/10/2025,63.55 MB,Application of pan-genome for population,Perl,https://github.com/starskyzheng/panpop,63.55 MB
667,roffit,116,47,116,4,04/06/2010,16/10/2025,80.00 KB,converts nroff man pages to HTML,Perl,https://github.com/bagder/roffit,80.00 KB
668,aoc2019-intcode,116,3,116,0,30/11/2020,30/11/2020,16.00 KB,Intcode compiler and samples from Advent of Code 2019,Perl,https://github.com/topaz/aoc2019-intcode,16.00 KB
669,log4perl,116,64,116,30,18/04/2009,31/12/2024,5.12 MB,Log4j Implementation For Perl,Perl,https://github.com/mschilli/log4perl,5.12 MB
670,perl-language-server,116,15,116,17,08/05/2019,09/02/2026,2.37 MB,,Perl,https://github.com/FractalBoy/perl-language-server,2.37 MB
671,plerd,115,22,115,21,28/12/2014,04/01/2022,377.00 KB,Ultralight Dropbox-friendly Markdown-based blogging.,Perl,https://github.com/jmacdotorg/plerd,377.00 KB
672,m2elf,115,17,115,0,25/08/2014,21/11/2017,40.00 KB,Converts Machine Code to x86 (32-bit) Linux executable (auto-wrapping with ELF headers),Perl,https://github.com/XlogicX/m2elf,40.00 KB
673,elkdat,115,13,115,2,14/12/2016,23/10/2021,164.00 KB,ELKDAT: easy linux kernel development and test tool,Perl,https://github.com/satoru-takeuchi/elkdat,164.00 KB
674,libraop,115,43,115,9,05/08/2016,17/12/2025,298.06 MB,RAOP player and library (AirPlay),Perl,https://github.com/philippe44/libraop,298.06 MB
675,itunes_backup2hashcat,115,43,115,0,25/01/2017,04/02/2017,14.00 KB,Extract the information needed from the Manifest.plist files to convert it to hashes compatible with hashcat,Perl,https://github.com/philsmd/itunes_backup2hashcat,14.00 KB
676,russian-road-sign-font,115,7,115,1,25/01/2013,18/06/2023,2.13 MB,Font which used for road signs in USSR and Russia,Perl,https://github.com/shoorick/russian-road-sign-font,2.13 MB
677,dbseer,115,26,115,6,05/01/2013,28/05/2019,90.11 MB,DBSeer,Perl,https://github.com/barzan/dbseer,90.11 MB
678,schnellnode-pve-ha-manager,115,0,115,0,31/10/2016,31/10/2016,398.00 KB,,Perl,https://github.com/iosifpeterfi/schnellnode-pve-ha-manager,398.00 KB
679,...,115,21,115,15,08/11/2010,05/06/2018,474.00 KB,Dot Dot Dot,Perl,https://github.com/ingydotnet/...,474.00 KB
680,MITObim,114,34,114,36,09/10/2012,29/12/2020,7.89 MB,MITObim - mitochondrial baiting and iterative mapping,Perl,https://github.com/chrishah/MITObim,7.89 MB
681,vadr,114,27,114,10,10/08/2015,09/01/2026,39.18 MB,Viral Annotation DefineR: classification and annotation of viral sequences based on RefSeq annotation,Perl,https://github.com/NLM-DIR/vadr,39.18 MB
682,pgtreats,113,46,113,3,23/03/2012,01/02/2019,676.00 KB,Tasty treats for PostgreSQL,Perl,https://github.com/omniti-labs/pgtreats,676.00 KB
683,tailscale-wakeonlan,113,4,113,2,19/11/2024,27/11/2024,96.00 KB,Wake your LAN devices from any device on your tailnet,Perl,https://github.com/andygrundman/tailscale-wakeonlan,96.00 KB
684,Instacurate,113,27,113,19,30/12/2012,04/12/2014,5.02 MB,"Turn your Twitter timeline into a personalised news site, in an instant. Fetches links from your timeline and displays them in a discovery friendly design.",Perl,https://github.com/davidbauer/Instacurate,5.02 MB
685,kivitendo-erp,113,61,113,97,23/01/2013,19/02/2026,104.61 MB,Web-based ERP system for the German market,Perl,https://github.com/kivitendo/kivitendo-erp,104.61 MB
686,mailnesia.com,113,21,113,12,19/11/2014,07/12/2025,506.00 KB,Anonymous Email in Seconds,Perl,https://github.com/Gilwyad/mailnesia.com,506.00 KB
687,git-diff-blame,113,23,113,8,09/01/2014,02/02/2022,7.00 KB,🕵  Display a diff alongside blame info like author and commit,Perl,https://github.com/dmnd/git-diff-blame,7.00 KB
688,sshbatch,113,29,113,3,20/04/2009,03/01/2022,581.00 KB,SSH::Batch for cluster operations,Perl,https://github.com/agentzh/sshbatch,581.00 KB
689,perl-net-github,112,59,112,6,07/03/2009,03/10/2022,725.00 KB,Perl interface to GitHub,Perl,https://github.com/fayland/perl-net-github,725.00 KB
690,design-patterns,112,27,112,1,21/09/2013,11/10/2025,2.35 MB,design patterns impelemented in serveral programming languages,Perl,https://github.com/oxnz/design-patterns,2.35 MB
691,learning_bam_file,112,22,112,0,15/04/2016,04/08/2025,119.16 MB,Learning the Sequence Alignment/Map format,Perl,https://github.com/davetang/learning_bam_file,119.16 MB
692,perltidy,112,23,112,17,07/04/2018,20/02/2026,14.67 MB,"Perl::Tidy, a source code formatter for Perl",Perl,https://github.com/perltidy/perltidy,14.67 MB
693,pydata2014nyc,111,92,111,0,20/11/2014,26/08/2015,20.65 MB,"Materials for my pandas tutorial at PyData 2014, NYC",Perl,https://github.com/gjreda/pydata2014nyc,20.65 MB
694,community,111,46,111,2,16/04/2014,24/07/2024,699.00 KB,Qualys community open source scripts.  Please note these are provided as-is and are not supported.,Perl,https://github.com/Qualys/community,699.00 KB
695,CSCvon8,111,15,111,1,27/03/2019,07/05/2020,7.31 MB,A crazy small 8-bit CPU built with only seventeen 7400-series chips.,Perl,https://github.com/DoctorWkt/CSCvon8,7.31 MB
696,bricolage,111,52,111,9,23/04/2009,13/02/2015,15.27 MB,Content management and publishing system,Perl,https://github.com/bricoleurs/bricolage,15.27 MB
697,nfu,110,1,110,1,04/10/2013,02/10/2020,479.00 KB,Numeric Fu for the command line,Perl,https://github.com/spencertipping/nfu,479.00 KB
698,redis-sharding,110,18,110,0,23/12/2010,01/12/2016,41.00 KB,"Redis Sharding is a multiplexed proxy-server, designed to work with the database divided to several servers.
It's a temporary substitution of Redis Cluster that is under development. ",Perl,https://github.com/kni/redis-sharding,41.00 KB
699,spellbook,110,28,110,12,11/07/2016,07/02/2026,71.21 MB,Framework for rapid development of offensive security tools,Perl,https://github.com/htrgouvea/spellbook,71.21 MB
700,MetaMaps,110,23,110,27,19/06/2018,10/10/2023,778.00 KB,Long-read metagenomic analysis,Perl,https://github.com/DiltheyLab/MetaMaps,778.00 KB
701,straw-viewer,110,7,110,5,14/02/2020,21/06/2021,673.00 KB,**DEPRECATED** Use https://github.com/trizen/pipe-viewer instead.,Perl,https://github.com/trizen/straw-viewer,673.00 KB
702,nginx-munin,110,18,110,4,08/09/2010,26/01/2018,465.00 KB,A set of plugins for monitoring nginx with Munin,Perl,https://github.com/perusio/nginx-munin,465.00 KB
703,perl-redis,109,65,109,37,30/01/2011,18/06/2024,966.00 KB,Perl binding for Redis database,Perl,https://github.com/PerlRedis/perl-redis,966.00 KB
704,pLua,109,28,109,0,07/09/2019,23/04/2024,5.64 MB,Lua 性能分析工具 Lua profiler tool like gperftools,Perl,https://github.com/esrrhs/pLua,5.64 MB
705,RectChr,109,13,109,0,22/02/2021,14/01/2026,37.91 MB,Multi-level visualization of genomic statistical variables on rectangular chromosomes,Perl,https://github.com/BGI-shenzhen/RectChr,37.91 MB
706,warewulf3,109,43,109,35,04/11/2016,15/04/2024,85.10 MB,Warewulf is a scalable systems management suite originally developed to manage large high-performance Linux clusters.,Perl,https://github.com/warewulf/warewulf3,85.10 MB
707,geocraft,109,25,109,19,12/06/2015,26/06/2024,4.20 MB,,Perl,https://github.com/cgutteridge/geocraft,4.20 MB
708,Padre,108,44,108,26,07/09/2014,06/02/2026,20.74 MB,Offical repository of the core Padre code,Perl,https://github.com/PadreIDE/Padre,20.74 MB
709,myq_gadgets,108,27,108,0,26/03/2011,28/01/2015,394.00 KB,myq_gadgets is deprecated by myq-tools!,Perl,https://github.com/jayjanssen/myq_gadgets,394.00 KB
710,btrfs-list,108,5,108,2,16/09/2015,29/12/2024,136.00 KB,"Get a nice tree-style view of your btrfs subvolumes/snapshots, including their size, a la 'zfs list'",Perl,https://github.com/speed47/btrfs-list,136.00 KB
711,php5-fpm-munin-plugins,108,43,108,6,26/06/2010,14/01/2019,32.00 KB,A set of Munin plugins for PHP5-FPM,Perl,https://github.com/tjstein/php5-fpm-munin-plugins,32.00 KB
712,geojs,108,12,108,5,30/09/2017,08/02/2026,377.00 KB,Geo-location lookup API,Perl,https://github.com/jloh/geojs,377.00 KB
713,ec2-expire-snapshots,108,36,108,11,09/11/2012,19/12/2020,70.00 KB,Delete expired EBS snapshots in Amazon EC2.  Install on Ubuntu with: sudo add-apt-repository -y ppa:alestic && sudo apt-get update && sudo apt-get install -y ec2-expire-snapshots,Perl,https://github.com/alestic/ec2-expire-snapshots,70.00 KB
714,monospace-font-list,107,9,107,2,01/03/2019,02/12/2025,106.52 MB,"Work to build a list of monospace/typewriter/coding/fixed-width fonts, with completeness as the goal.",Perl,https://github.com/dse/monospace-font-list,106.52 MB
715,SPOT-RNA,107,33,107,15,04/06/2019,23/05/2025,6.96 MB,RNA Secondary Structure Prediction using an Ensemble of Two-dimensional Deep Neural Networks and Transfer Learning.,Perl,https://github.com/jaswindersingh2/SPOT-RNA,6.96 MB
716,font-charis,107,6,107,5,08/10/2014,21/01/2026,54.73 MB,Fonts for languages and writing systems that use the Latin and Cyrillic scripts,Perl,https://github.com/silnrsi/font-charis,54.73 MB
717,specifications,107,13,107,7,12/10/2010,14/09/2015,592.00 KB,SPORE specifications,Perl,https://github.com/SPORE/specifications,592.00 KB
718,ngx_upstream_jdomain,107,33,107,12,13/08/2019,13/10/2025,218.00 KB,An asynchronous domain name resolution module for nginx upstream.,Perl,https://github.com/nicholaschiasson/ngx_upstream_jdomain,218.00 KB
719,fhem-mirror,107,122,107,44,25/12/2011,19/02/2026,358.10 MB,Branch 'master' is an unofficial read-only-mirror of  https://svn.fhem.de/fhem/trunk which is updated once a day. (branch sf_old a mirror of the old repo: svn://svn.code.sf.net/p/fhem/code/trunk),Perl,https://github.com/mhop/fhem-mirror,358.10 MB
720,Antidoto,107,23,107,2,02/05/2014,16/01/2022,121.00 KB,Linux antimalware and antirootkit tool,Perl,https://github.com/FastVPSEestiOu/Antidoto,121.00 KB
721,duckduckgo-locales,107,173,107,48,26/11/2018,19/02/2026,729.99 MB,Translation files for duckduckgo.com,Perl,https://github.com/duckduckgo/duckduckgo-locales,729.99 MB
722,xcodemake,106,4,106,0,18/10/2024,26/08/2025,137.00 KB,"Faster xcodebuilds using ""make""",Perl,https://github.com/johnno1962/xcodemake,137.00 KB
723,Furl,106,45,106,23,16/10/2010,29/09/2025,999.00 KB,pretty fast http client library for perl5,Perl,https://github.com/tokuhirom/Furl,999.00 KB
724,media-control,106,3,106,5,18/06/2025,10/09/2025,203.00 KB,Control and observe media playback from the command line ,Perl,https://github.com/ungive/media-control,203.00 KB
725,FingerPrint,106,39,106,0,29/10/2014,15/11/2016,280.00 KB,web应用指纹识别,Perl,https://github.com/tanjiti/FingerPrint,280.00 KB
726,node-cgi,106,31,106,4,15/02/2011,22/04/2021,394.00 KB,An http/stack/connect layer to invoke and serve CGI executables.,Perl,https://github.com/TooTallNate/node-cgi,394.00 KB
727,scihub_ck,106,14,106,3,30/01/2018,20/02/2023,40.84 MB,A tiny tool for checking the working domain of sci-hub,Perl,https://github.com/Wadauk/scihub_ck,40.84 MB
728,advanced-google-maps-alfred-workflow,106,7,106,10,12/07/2015,27/07/2021,708.00 KB,Advanced Google Maps and Apple Maps Workflow for Alfred,Perl,https://github.com/stuartcryan/advanced-google-maps-alfred-workflow,708.00 KB
729,sslmate,105,8,105,9,24/10/2014,01/02/2026,876.00 KB,The SSLMate Client - Buy and Manage SSL Certs from the Command Line,Perl,https://github.com/SSLMate/sslmate,876.00 KB
730,Pizza-Party-0.1.b,105,7,105,2,02/08/2012,22/06/2014,124.00 KB,Order pizza over the commandline (circa 2004),Perl,https://github.com/coryarcangel/Pizza-Party-0.1.b,124.00 KB
731,nagios-plugins,105,99,105,6,20/09/2011,22/03/2023,44.00 KB,Collection of some handy Nagios plugins,Perl,https://github.com/justintime/nagios-plugins,44.00 KB
732,pogo,104,28,104,12,01/09/2010,31/08/2012,5.96 MB,Pogo is an agent-based system for running interruptive commands safely on thousands of machines in parallel,Perl,https://github.com/ytoolshed/pogo,5.96 MB
733,excel-writer-xlsx,104,50,104,14,28/08/2010,18/10/2025,19.22 MB,Perl module to create Excel XLSX files. ,Perl,https://github.com/jmcnamara/excel-writer-xlsx,19.22 MB
734,squeezebox-googlemusic,104,23,104,53,19/07/2013,28/07/2017,3.62 MB,Squeezebox (Logitech Media Server) Plugin for Google Play Music,Perl,https://github.com/hechtus/squeezebox-googlemusic,3.62 MB
735,netdisco-mibs,104,102,104,21,04/01/2017,19/02/2026,160.27 MB,Collection of SNMP MIB files included in Netdisco,Perl,https://github.com/netdisco/netdisco-mibs,160.27 MB
736,ioprof,103,30,103,2,21/07/2014,18/05/2023,113.00 KB,The Linux I/O profiler (ioprof) is a tool that provides significant insight into I/O workloads while remaining easy to use.,Perl,https://github.com/intel/ioprof,113.00 KB
737,timelapse-deflicker,103,19,103,5,19/10/2014,14/10/2025,36.00 KB,Simple script to deflicker images taken for timelapses,Perl,https://github.com/cyberang3l/timelapse-deflicker,36.00 KB
738,MDWamp,103,42,103,12,20/09/2012,23/02/2018,651.00 KB,MDWamp is a client side objective-C implementation of the WebSocket subprotocol WAMP.,Perl,https://github.com/mogui/MDWamp,651.00 KB
739,web-scraper,103,31,103,9,11/01/2009,26/04/2017,312.00 KB,Perl web scraping toolkit,Perl,https://github.com/miyagawa/web-scraper,312.00 KB
740,ballast,103,27,103,0,01/02/2016,11/05/2024,1.93 MB,Lightweight SSH load balancer supporting user-specific selection policies,Perl,https://github.com/pkolano/ballast,1.93 MB
741,dotfiles,103,7,103,0,09/05/2010,01/01/2024,1.17 MB,🛠👾 Config files for various things,Perl,https://github.com/jdavis/dotfiles,1.17 MB
742,Dictionary-Development-Kit,103,20,103,0,05/03/2014,10/10/2017,163.00 KB,Mirror of Apple's Dictionary Development Kit,Perl,https://github.com/SebastianSzturo/Dictionary-Development-Kit,163.00 KB
743,ADMS,103,32,103,27,12/04/2014,28/11/2022,1.76 MB,ADMS is a code generator for some of Verilog-A,Perl,https://github.com/Qucs/ADMS,1.76 MB
744,Smackbook-Yosemite,102,6,102,0,05/11/2014,05/11/2014,239.00 KB,Updated Smackbook script for OS X Yosemite,Perl,https://github.com/dabockster/Smackbook-Yosemite,239.00 KB
