Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
609,vim-config,325,387,325,6,29/03/2012,02/04/2020,2.71 MB,my vim config to share amongst my machines,VimL,https://github.com/j1z0/vim-config,2.71 MB
610,vim-cucumber,325,60,325,12,24/11/2008,20/11/2023,66.00 KB,Vim Cucumber runtime files,Vim Script,https://github.com/tpope/vim-cucumber,66.00 KB
611,vim-smooth-scroll,325,33,325,18,05/04/2013,09/11/2019,127.00 KB,Make scrolling in Vim more pleasant,VimL,https://github.com/terryma/vim-smooth-scroll,127.00 KB
612,a.vim,325,199,325,5,06/11/2010,27/01/2023,137.00 KB,Alternate Files quickly (.c --> .h etc),VimL,https://github.com/vim-scripts/a.vim,137.00 KB
613,aquarium-vim,325,16,325,5,04/10/2021,28/06/2026,4.49 MB,"🌊 Aquarium, a simple vibrant dark theme for vim 🗒",Vim Script,https://github.com/FrenzyExists/aquarium-vim,4.49 MB
614,vim-deep-space,324,23,324,4,23/06/2016,25/10/2019,1.13 MB,An intergalactically friendly color scheme for Vim.,Vim script,https://github.com/tyrannicaltoucan/vim-deep-space,1.13 MB
615,vim-tidal,324,62,324,30,13/07/2014,22/06/2024,110.00 KB,Vim plugin for TidalCycles,Vim Script,https://github.com/tidalcycles/vim-tidal,110.00 KB
616,anderson.vim,324,25,324,2,02/09/2015,15/03/2020,21.00 KB,Dark vim colorscheme based on colors from Wes Anderson films,Vim script,https://github.com/tlhr/anderson.vim,21.00 KB
617,leetcode.vim,324,41,324,31,03/09/2018,07/03/2024,843.00 KB,Solve LeetCode problems in Vim!,Vim script,https://github.com/ianding1/leetcode.vim,843.00 KB
618,everblush.vim,323,18,323,0,31/08/2021,19/06/2023,4.17 MB,🎨 A beautiful and dark vim colorscheme. ,Vim Script,https://github.com/Everblush/everblush.vim,4.17 MB
619,vim-svelte,323,10,323,4,27/05/2019,30/05/2025,54.00 KB,Vim syntax highlighting and indentation for Svelte 3 components.,Vim Script,https://github.com/evanleck/vim-svelte,54.00 KB
620,jupytext.vim,322,26,322,11,01/01/2019,19/12/2024,29.00 KB,Vim plugin for editing Jupyter ipynb files via jupytext,Vim Script,https://github.com/goerz/jupytext.vim,29.00 KB
621,vitality.vim,321,31,321,24,12/04/2012,20/04/2020,31.00 KB,Make Vim play nicely with iTerm 2 and tmux.,Vim script,https://github.com/sjl/vitality.vim,31.00 KB
622,vim-quantum,321,30,321,2,21/10/2016,10/07/2021,50.00 KB,A Material color scheme for Vim.,Vim script,https://github.com/tyrannicaltoucan/vim-quantum,50.00 KB
623,vim-smartinput,321,29,321,21,10/02/2012,22/03/2018,275.00 KB,Vim plugin: Provide smart input assistant,Vim script,https://github.com/kana/vim-smartinput,275.00 KB
624,vim-easygrep,321,43,321,31,22/09/2013,06/11/2019,387.00 KB,Fast and Easy Find and Replace Across Multiple Files,Vim script,https://github.com/dkprice/vim-easygrep,387.00 KB
625,vim-vividchalk,320,161,320,5,13/12/2009,13/11/2019,6.00 KB,vividchalk.vim: a colorscheme strangely reminiscent of Vibrant Ink for a certain OS X editor,Vim script,https://github.com/tpope/vim-vividchalk,6.00 KB
626,minimalist,319,25,319,0,02/12/2016,16/03/2024,52.00 KB,A Material Color Scheme Darker for Vim.,Vim Script,https://github.com/dikiaap/minimalist,52.00 KB
627,vim-swap,319,4,319,4,26/01/2016,26/08/2023,309.00 KB,Reorder delimited items.,Vim script,https://github.com/machakann/vim-swap,309.00 KB
628,vimrc,319,114,319,0,26/08/2011,13/08/2026,6.31 MB,Opinionated VIM Configuration,Vim Script,https://github.com/tlhunter/vimrc,6.31 MB
629,vim-subversive,316,3,316,11,26/12/2018,02/01/2024,124.00 KB,Vim plugin providing operator motions to quickly replace text,Vim Script,https://github.com/svermeulen/vim-subversive,124.00 KB
630,gen_tags.vim,315,41,315,3,20/11/2013,06/03/2023,181.00 KB,Async plugin for vim and neovim to ease the use of ctags/gtags,Vim Script,https://github.com/jsfaint/gen_tags.vim,181.00 KB
631,xptemplate,314,41,314,18,03/09/2010,08/09/2022,4.92 MB,"Code snippets engine for Vim, with snippets library.  XPTemplate let you write codes in a smooth, quick and comfortable way.",Vim Script,https://github.com/drmingdrmer/xptemplate,4.92 MB
632,DrawIt,314,47,314,4,18/10/2010,24/08/2017,218.00 KB,"Ascii drawing plugin: lines, ellipses, arrows, fills, and more!",VimL,https://github.com/vim-scripts/DrawIt,218.00 KB
633,Comrade,313,29,313,22,29/01/2019,25/02/2023,81.00 KB,Brings JetBrains/IntelliJ IDEs magic to Neovim with minimal setup.,Vim script,https://github.com/beeender/Comrade,81.00 KB
634,MatchTag,309,30,309,14,22/11/2011,14/04/2020,15.00 KB,Vim's MatchParen for HTML tags,Vim script,https://github.com/gregsexton/MatchTag,15.00 KB
635,eleline.vim,308,75,308,2,16/03/2017,05/12/2023,84.00 KB,:herb: Another elegant statusline for vim,Vim Script,https://github.com/liuchengxu/eleline.vim,84.00 KB
636,file-line,308,60,308,27,26/01/2011,04/06/2026,27.00 KB,Plugin for vim to enabling opening a file in a given line,Vim Script,https://github.com/bogado/file-line,27.00 KB
637,vim-mergetool,308,13,308,18,09/03/2019,07/09/2020,7.22 MB,:cake: Efficient way of using Vim as a Git mergetool,Vim script,https://github.com/samoshkin/vim-mergetool,7.22 MB
638,vim-jsx-typescript,308,29,308,14,16/02/2017,26/01/2021,7.44 MB,React JSX syntax highlighting for vim and Typescript,Vim script,https://github.com/peitalin/vim-jsx-typescript,7.44 MB
639,vimrc.js,307,14,307,4,31/08/2016,21/09/2022,45.00 KB,A vimrc that Just Works™ for modern JavaScript development,Vim Script,https://github.com/sloanelybutsurely/vimrc.js,45.00 KB
640,vim-styled-components,307,23,307,9,03/12/2016,18/03/2021,126.00 KB,Vim bundle for http://styled-components.com based javascript files.,Vim script,https://github.com/styled-components/vim-styled-components,126.00 KB
641,neovim-rust,306,27,306,0,21/09/2020,29/11/2022,64.00 KB,Sample neovim and vim configurations for Rust development,Vim Script,https://github.com/sharksforarms/neovim-rust,64.00 KB
642,FlyGrep.vim,306,33,306,0,13/07/2017,18/11/2025,342.00 KB,Asynchronously fly grep in vim,Vim Script,https://github.com/wsdjeg/FlyGrep.vim,342.00 KB
643,nvcode-color-schemes.vim,305,64,305,21,29/10/2020,08/07/2024,1.03 MB,A bunch of generated colorschemes (treesitter supported),Vim script,https://github.com/ChristianChiarulli/nvcode-color-schemes.vim,1.03 MB
644,vim-nix,304,27,304,11,26/04/2015,01/02/2025,114.00 KB,Vim configuration files for Nix http://nixos.org/nix,Vim Script,https://github.com/LnL7/vim-nix,114.00 KB
645,presenting.vim,303,46,303,15,05/07/2013,30/12/2023,793.00 KB,A simple tool for presenting slides in vim based on text files.,Vim Script,https://github.com/sotte/presenting.vim,793.00 KB
646,dotfiles,303,17,303,0,08/06/2022,21/03/2023,27.00 KB,some of my configs,Vim Script,https://github.com/jdah/dotfiles,27.00 KB
647,vim.reaper,303,11,303,6,07/10/2019,24/01/2023,250.00 KB,"💀 A Hackable, Fully Featured, Rice Friendly Neovim Configuration",Vim script,https://github.com/GideonWolfe/vim.reaper,250.00 KB
648,dotfiles,302,30,302,2,13/12/2011,30/08/2026,270.00 KB,My configuration files,Vim Script,https://github.com/bahamas10/dotfiles,270.00 KB
649,vim-bufkill,302,21,302,7,10/05/2015,19/04/2022,29.00 KB,Git repo for http://www.vim.org/scripts/script.php?script_id=1147,Vim script,https://github.com/qpkorr/vim-bufkill,29.00 KB
650,investigate.vim,301,17,301,3,14/11/2013,26/02/2024,1.13 MB,A Vim plugin for looking up documentation,Vim Script,https://github.com/keith/investigate.vim,1.13 MB
651,vim-characterize,300,21,300,1,23/01/2013,14/11/2024,380.00 KB,characterize.vim: Unicode character metadata,Vim Script,https://github.com/tpope/vim-characterize,380.00 KB
652,vim-plugin,300,54,300,1,17/03/2017,25/10/2021,15.21 MB,The Kite plugin for Vim.,Vim script,https://github.com/kiteco/vim-plugin,15.21 MB
653,vim-argwrap,300,17,300,10,28/11/2014,04/11/2025,140.00 KB," Wrap and unwrap function arguments, lists, and dictionaries in Vim",Vim Script,https://github.com/FooSoft/vim-argwrap,140.00 KB
654,vim-LanguageTool,300,30,300,24,10/08/2013,08/09/2024,45.00 KB,A vim plugin for the LanguageTool grammar checker,Vim Script,https://github.com/dpelle/vim-LanguageTool,45.00 KB
655,vim-tmux-runner,298,37,298,37,24/11/2012,30/11/2024,84.00 KB,"Vim and tmux, sittin' in a tree...",Vim Script,https://github.com/christoomey/vim-tmux-runner,84.00 KB
656,vim-tmux-clipboard,297,23,297,9,29/07/2016,23/07/2023,15.00 KB,seamless integration for vim and tmux's clipboard,Vim Script,https://github.com/roxma/vim-tmux-clipboard,15.00 KB
657,vim-tomorrow-theme,297,138,297,13,13/11/2011,30/10/2024,41.00 KB,Tomorrow Theme for Vim,Vim Script,https://github.com/chriskempson/vim-tomorrow-theme,41.00 KB
658,golf,296,6,296,10,12/04/2025,27/04/2025,91.00 KB,,Vim Script,https://github.com/jfonsecarivera/golf,91.00 KB
659,dotfiles,295,18,295,0,12/08/2011,17/07/2013,2.87 MB,"A git mirror of my dotfiles (.vimrc, .zshrc, .hgrc, etc).  Note: this won't work on its own because the real repo uses Mercurial's subrepos.  Look at .hgsub and .hgsubstate for what you'll need to get.",VimL,https://github.com/sjl/dotfiles,2.87 MB
660,FixCursorHold.nvim,292,10,292,1,13/07/2020,13/02/2023,13.00 KB,Fix CursorHold Performance.,Vim Script,https://github.com/antoinemadec/FixCursorHold.nvim,13.00 KB
661,vim-sayonara,292,17,292,7,02/05/2015,03/07/2022,51.00 KB,:japanese_goblin: Sane buffer/window deletion.,Vim script,https://github.com/mhinz/vim-sayonara,51.00 KB
662,dotfiles,292,20,292,0,25/02/2010,08/11/2018,11.36 MB,My Dotfiles,Vim script,https://github.com/cypher/dotfiles,11.36 MB
663,toothpaste,292,32,292,16,30/01/2016,08/07/2020,5.30 MB,Toothpaste is a custom theme for your text editor with flavorful colors,Vim script,https://github.com/toothpaste-theme/toothpaste,5.30 MB
664,Sierra,292,21,292,5,10/02/2016,26/08/2023,175.00 KB,A Vim Colorscheme,Vim script,https://github.com/AlessandroYorba/Sierra,175.00 KB
665,automatic-verilog,291,89,291,24,11/01/2021,24/10/2023,16.59 MB,automatic-verilog based on vimscript,Vim Script,https://github.com/HonkW93/automatic-verilog,16.59 MB
666,vim-leader-guide,290,18,290,15,06/09/2015,03/08/2020,258.00 KB,,Vim script,https://github.com/hecal3/vim-leader-guide,258.00 KB
667,dotvim,290,49,290,0,26/08/2011,08/09/2026,26.48 MB,My vim config,Vim Script,https://github.com/lilydjwg/dotvim,26.48 MB
668,vim-phpqa,289,31,289,11,26/03/2012,10/04/2018,322.00 KB,PHP QA tools for Vim,VimL,https://github.com/joonty/vim-phpqa,322.00 KB
669,async.vim,289,20,289,5,20/03/2016,01/11/2022,59.00 KB,normalize async job control api for vim and neovim,Vim script,https://github.com/prabirshrestha/async.vim,59.00 KB
670,vim-unstack,289,15,289,7,03/02/2013,02/02/2021,69.00 KB,Vim plugin for parsing stack traces and opening the files,Vim script,https://github.com/mattboehm/vim-unstack,69.00 KB
671,vim-config,289,87,289,13,16/12/2013,23/03/2021,166.00 KB,Nice vim config for front-end development,Vim script,https://github.com/L0stSoul/vim-config,166.00 KB
672,vim-glsl,288,27,288,4,07/07/2012,15/06/2024,58.00 KB,Vim runtime files for OpenGL Shading Language,Vim Script,https://github.com/stykhomyrov/vim-glsl,58.00 KB
673,base16-black-metal-scheme,286,5,286,2,01/12/2017,07/12/2023,1.95 MB,A collection of Black Metal inspired base16 schemes.,Vim script,https://github.com/metalelf0/base16-black-metal-scheme,1.95 MB
674,rust.vim,283,17,283,0,20/01/2013,09/05/2016,136.00 KB,Vim support for Rust file detection and syntax highlighting.,VimL,https://github.com/wting/rust.vim,136.00 KB
675,vim-cute-python,283,30,283,0,19/10/2010,18/06/2021,22.00 KB,Unicode goodness for Python code using vim's “conceal” feature,Vim script,https://github.com/ehamberg/vim-cute-python,22.00 KB
676,spaceline.vim,283,23,283,7,02/07/2019,04/08/2021,240.00 KB,vim statusline like spacemacs,Vim script,https://github.com/nvimdev/spaceline.vim,240.00 KB
677,vim-cmake,282,22,282,8,09/05/2020,25/08/2026,221.00 KB,Vim/Neovim plugin for working with CMake projects,Vim Script,https://github.com/cdelledonne/vim-cmake,221.00 KB
678,vaffle.vim,282,21,282,10,30/12/2016,09/11/2020,127.00 KB,":file_folder: Lightweight, window-based file manager for Vim",Vim script,https://github.com/cocopon/vaffle.vim,127.00 KB
679,vim-twiggy,282,18,282,12,11/10/2014,14/05/2026,136.00 KB,Git branch management for Vim,Vim Script,https://github.com/sodapopcan/vim-twiggy,136.00 KB
680,vim-rtags,282,54,282,35,03/03/2014,14/12/2019,180.00 KB,"Vim bindings for rtags, llvm/clang based c++ code indexer.",Vim script,https://github.com/lyuts/vim-rtags,180.00 KB
681,vim-jsx-improve,280,23,280,3,06/12/2016,28/02/2022,87.00 KB,Syntax and indent plugin for React jsx.,Vim script,https://github.com/neoclide/vim-jsx-improve,87.00 KB
682,vim-hemisu,280,32,280,2,20/11/2011,05/09/2013,96.00 KB,A Vim color scheme with dark and light variants,VimL,https://github.com/noahfrederick/vim-hemisu,96.00 KB
683,vim-fibo-indent,280,9,280,2,28/08/2018,04/09/2018,65.00 KB,Fibonacci Indentation for Vim.,Vim script,https://github.com/dodie/vim-fibo-indent,65.00 KB
684,vim-autopep8,280,51,280,12,07/06/2013,14/12/2021,41.00 KB,autopep8 plugin for Vim,Vim script,https://github.com/tell-k/vim-autopep8,41.00 KB
685,fugitive-gitlab.vim,279,25,279,4,01/08/2014,20/08/2026,133.00 KB,A vim extension to fugitive.vim for GitLab support,Vim Script,https://github.com/shumphrey/fugitive-gitlab.vim,133.00 KB
686,startuptime.vim,279,4,279,6,03/03/2017,10/12/2022,14.00 KB,Breakdown Vim's --startuptime output,Vim script,https://github.com/tweekmonster/startuptime.vim,14.00 KB
687,vim-stylus,279,37,279,6,15/03/2011,03/02/2023,56.00 KB,Syntax Highlighting for Stylus,Vim Script,https://github.com/wavded/vim-stylus,56.00 KB
688,vim-auto-popmenu,279,37,279,11,04/03/2020,05/08/2023,417.00 KB, :sunglasses: Display the Completion Menu Automantically (next AutoComplPop) !! ,Vim Script,https://github.com/skywind3000/vim-auto-popmenu,417.00 KB
689,gutentags_plus,278,48,278,29,21/05/2018,13/10/2023,124.00 KB,The right way to use gtags with gutentags,Vim Script,https://github.com/skywind3000/gutentags_plus,124.00 KB
690,vim-frontend,278,24,278,1,21/07/2016,26/07/2018,43.00 KB,:star: Vim Frontend is a Vim configured for Front-end Developers. ,Vim script,https://github.com/victorvoid/vim-frontend,43.00 KB
691,quickmenu.vim,278,13,278,7,11/07/2017,12/09/2024,28.00 KB,A nice customizable popup menu for vim,Vim Script,https://github.com/skywind3000/quickmenu.vim,28.00 KB
692,vim-anyfold,277,13,277,13,24/08/2016,20/01/2022,99.00 KB,Language agnostic vim plugin for folding and motion based on indentation.,Vim script,https://github.com/pseewald/vim-anyfold,99.00 KB
693,vim-monster,277,9,277,4,04/08/2014,17/03/2018,70.00 KB,Ruby code completion.,Vim script,https://github.com/osyo-manga/vim-monster,70.00 KB
694,vim-merginal,277,21,277,6,28/05/2014,14/10/2024,173.00 KB,Fugitive extension to manage and merge Git branches,Vim Script,https://github.com/idanarye/vim-merginal,173.00 KB
695,plantuml-previewer.vim,276,33,276,19,03/09/2017,28/10/2024,38.21 MB,Vim / Neovim plugin for preview PlantUML,Vim Script,https://github.com/weirongxu/plantuml-previewer.vim,38.21 MB
696,pgsql.vim,276,13,276,0,10/01/2016,11/03/2026,1.38 MB,The best PostgreSQL plugin for Vim!,Vim Script,https://github.com/lifepillar/pgsql.vim,1.38 MB
697,AutoComplPop,276,94,276,5,19/10/2010,24/08/2021,355.00 KB,Automatically opens popup menu for completions,VimL,https://github.com/vim-scripts/AutoComplPop,355.00 KB
698,zoxide.vim,276,7,276,0,11/08/2020,18/08/2026,67.00 KB,A small (Neo)Vim wrapper for zoxide,Vim Script,https://github.com/nanotee/zoxide.vim,67.00 KB
699,vim-colors-paramount,275,48,275,2,15/05/2016,09/01/2019,2.33 MB,A minimal colorscheme for Vim that only puts emphasis on the paramount.,Vim script,https://github.com/owickstrom/vim-colors-paramount,2.33 MB
700,vim-conflicted,275,12,275,7,12/01/2014,19/04/2025,1.11 MB,Easy git merge conflict resolution in Vim,Vim Script,https://github.com/christoomey/vim-conflicted,1.11 MB
701,vim-rubocop,275,44,275,16,11/04/2013,01/11/2023,222.00 KB,The Vim RuboCop plugin runs RuboCop and displays the results in Vim,VimL,https://github.com/ngmy/vim-rubocop,222.00 KB
702,elm.vim,275,23,275,6,16/03/2013,24/09/2017,142.00 KB,Vim plugin for the Elm programming language,VimL,https://github.com/lambdatoast/elm.vim,142.00 KB
703,vim-lexical,275,8,275,10,01/01/2014,11/02/2022,25.00 KB,Build on Vim’s spell/thes/dict completion,Vim script,https://github.com/preservim/vim-lexical,25.00 KB
704,vim-crystalline,275,10,275,0,17/05/2019,16/04/2025,261.00 KB,Build your own fancy statusline/tabline in Vim/Neovim,Vim Script,https://github.com/rbong/vim-crystalline,261.00 KB
705,pytest.vim,274,39,274,6,28/01/2011,22/07/2024,478.00 KB,Runs your UnitTests with py.test displaying red/green bars and errors,Vim Script,https://github.com/alfredodeza/pytest.vim,478.00 KB
706,msfs2020-google-map,274,37,274,15,07/08/2021,21/04/2024,74.38 MB,Replace MSFS2020's bing map to google map,Vim script,https://github.com/derekhe/msfs2020-google-map,74.38 MB
707,dotfiles,274,124,274,11,15/12/2011,05/03/2020,274.00 KB,My dotfiles,VimL,https://github.com/michaeljsmalley/dotfiles,274.00 KB
708,dotfiles,273,56,273,3,03/02/2010,20/01/2017,4.29 MB,My config files,VimL,https://github.com/shawncplus/dotfiles,4.29 MB
709,calendar-vim,273,45,273,9,18/06/2009,08/04/2026,113.00 KB,A calendar window for Vim,Vim Script,https://github.com/mattn/calendar-vim,113.00 KB
710,vim-arpeggio,272,19,272,15,28/03/2010,20/08/2020,77.00 KB,Vim plugin: Mappings for simultaneously pressed keys,Vim script,https://github.com/kana/vim-arpeggio,77.00 KB
711,vim-highlighter,271,12,271,7,07/05/2021,15/11/2025,307.00 KB,Highlight words and expressions,Vim Script,https://github.com/azabiong/vim-highlighter,307.00 KB
712,mru,270,50,270,10,01/09/2013,29/12/2024,211.00 KB,Most Recently Used (MRU) Vim Plugin,Vim Script,https://github.com/yegappan/mru,211.00 KB
713,smartim,270,37,270,15,22/08/2012,04/02/2024,24.00 KB,A Vim plugin to make it stand well with input methods (Mac only),Vim Script,https://github.com/ybian/smartim,24.00 KB
714,dotfiles,269,35,269,0,07/10/2008,09/07/2013,957.00 KB,twerth,VimL,https://github.com/twerth/dotfiles,957.00 KB
715,vim-colorscheme-primary,269,28,269,2,22/04/2015,18/11/2022,58.00 KB,"Primary, a Vim color scheme based on Google's colors",Vim Script,https://github.com/google/vim-colorscheme-primary,58.00 KB
716,oeasy-vim-tutorial,268,45,268,2,23/07/2021,29/08/2026,249.41 MB,这是oeasy制作的的一套关于vim的教程 可以做实验 本教程从0基础开始，到精通vim配置，和高级命令。希望能让vim是你的开发更高效。,Vim Script,https://github.com/overmind1980/oeasy-vim-tutorial,249.41 MB
717,vim-dim,267,34,267,1,15/06/2016,02/05/2026,26.00 KB,"Dim (/dɪm/; a contraction of Default IMproved) is a clone of Vim’s default colorscheme, with some improvements.",Vim Script,https://github.com/jeffkreeftmeijer/vim-dim,26.00 KB
718,vim-railscasts-theme,266,117,266,1,11/10/2008,01/08/2026,1.32 MB,A vim color scheme based on the Railscasts Textmate theme.,VimL,https://github.com/jpo/vim-railscasts-theme,1.32 MB
719,Recover.vim,265,22,265,1,20/04/2010,07/09/2022,265.00 KB,"A Plugin to show a diff, whenever recovering a buffer",Vim Script,https://github.com/chrisbra/Recover.vim,265.00 KB
720,vim-kitty,263,16,263,0,25/02/2021,05/01/2026,74.00 KB,Vim syntax highlighting for Kitty terminal config files,Vim Script,https://github.com/fladson/vim-kitty,74.00 KB
721,vim-prosession,263,23,263,3,12/05/2014,07/01/2026,106.00 KB,Handle vim sessions like a pro,Vim Script,https://github.com/dhruvasagar/vim-prosession,106.00 KB
722,vim-rainbow,262,30,262,7,13/01/2019,13/01/2019,19.00 KB,Rainbow brackets for Vim,Vim script,https://github.com/frazrepo/vim-rainbow,19.00 KB
723,vimfiles,262,52,262,0,28/11/2011,17/04/2019,152.00 KB,"vim configuration – Ruby, Rails, Markdown, SCSS, CoffeeScript",Vim script,https://github.com/mislav/vimfiles,152.00 KB
724,CompleteParameter.vim,261,25,261,12,07/06/2017,16/12/2021,246.00 KB,"Complete parameter after select the completion. Integration with YouCompleteMe(ycm), deoplete, neocomplete. ",Vim script,https://github.com/tenfyzhong/CompleteParameter.vim,246.00 KB
725,taboo.vim,260,35,260,0,09/07/2014,17/10/2024,50.00 KB,Few utilities for pretty tabs,Vim Script,https://github.com/gcmt/taboo.vim,50.00 KB
726,vim-journal,260,8,260,2,19/04/2015,13/07/2017,32.00 KB,:memo:,Vim script,https://github.com/junegunn/vim-journal,32.00 KB
727,vim-php-namespace,259,27,259,10,02/04/2011,22/01/2026,74.00 KB,"PHP namespace support for VIM. Types ""use"" statements for you",Vim Script,https://github.com/arnaud-lb/vim-php-namespace,74.00 KB
728,is.vim,259,3,259,11,30/10/2017,13/11/2023,12.00 KB,incremental search improved - successor of incsearch.vim,Vim script,https://github.com/haya14busa/is.vim,12.00 KB
729,vim-sort-motion,258,9,258,3,28/05/2014,07/03/2021,11.00 KB,Vim mapping for sorting a range of text,Vim script,https://github.com/christoomey/vim-sort-motion,11.00 KB
730,FuzzyFinder,258,49,258,2,19/10/2010,12/11/2021,450.00 KB,buffer/file/command/tag/etc explorer with fuzzy matching,VimL,https://github.com/vim-scripts/FuzzyFinder,450.00 KB
731,vim-material-theme,257,28,257,8,24/06/2015,01/05/2021,14.00 KB,Material theme for vim,Vim script,https://github.com/jdkanani/vim-material-theme,14.00 KB
732,vim-markdown-folding,257,44,257,15,16/10/2012,17/07/2024,199.00 KB,Fold markdown documents by section.,Vim Script,https://github.com/masukomi/vim-markdown-folding,199.00 KB
733,lusty,256,30,256,17,15/09/2008,24/07/2018,527.00 KB,LustyExplorer / LustyJuggler for Vim,Vim script,https://github.com/sjbach/lusty,527.00 KB
734,w3m.vim,256,34,256,8,13/03/2012,05/06/2019,252.00 KB,w3m plugin for vim,VimL,https://github.com/yuratomo/w3m.vim,252.00 KB
735,vim-cheat40,256,20,256,1,04/06/2016,11/03/2026,30.00 KB,"A Vim cheat sheet that makes sense, inside Vim!",Vim Script,https://github.com/lifepillar/vim-cheat40,30.00 KB
736,vim-man,256,31,256,23,16/01/2015,07/05/2024,137.00 KB,View and grep man pages in vim,Vim script,https://github.com/vim-utils/vim-man,137.00 KB
737,jshint2.vim,256,17,256,5,27/06/2013,21/09/2021,378.00 KB,"Lightweight, customizable and functional Vim plugin for JSHint integration.",Vim script,https://github.com/NikolayFrantsev/jshint2.vim,378.00 KB
738,vim-zenroom2,255,21,255,6,29/12/2013,16/08/2020,7.00 KB,"A Vim extension that emulates iA Writer environment when editing Markdown, reStructuredText or text files",Vim script,https://github.com/amix/vim-zenroom2,7.00 KB
739,xmledit,255,40,255,10,03/04/2009,08/12/2020,127.00 KB,A filetype plugin for VIM to help edit XML files,Vim script,https://github.com/sukima/xmledit,127.00 KB
740,MiniVim,254,19,254,1,25/02/2016,02/08/2019,119.00 KB,My way to see Vim.,Vim script,https://github.com/sd65/MiniVim,119.00 KB
741,vCoolor.vim,254,11,254,7,01/08/2014,01/11/2020,265.00 KB,Simple color selector/picker plugin for Vim.,Vim script,https://github.com/KabbAmine/vCoolor.vim,265.00 KB
742,vimrc-config,254,37,254,0,28/03/2016,19/07/2021,1.91 MB,re-vim: sensible vim configuration,Vim script,https://github.com/ashfinal/vimrc-config,1.91 MB
743,dotfiles,254,13,254,1,25/10/2020,21/11/2025,3.70 MB,Dotfiles or you can say my swiss army knife. Configs for creating a delightful development experience - vim + tmux + Fzf + Rg + LSP etc.,Vim Script,https://github.com/kalkayan/dotfiles,3.70 MB
744,vim-syntax-extra,254,42,254,0,27/10/2012,26/04/2020,111.00 KB,"Vim syntax highlighting for c, bison, flex",Vim script,https://github.com/justinmk/vim-syntax-extra,111.00 KB
745,Conque-Shell,252,49,252,4,14/11/2010,28/08/2011,296.00 KB,Run interactive commands inside a Vim buffer,VimL,https://github.com/vim-scripts/Conque-Shell,296.00 KB
746,vim-anzu,252,14,252,5,01/05/2013,05/07/2025,87.00 KB,Vim search status.,Vim Script,https://github.com/osyo-manga/vim-anzu,87.00 KB
747,vim-carbon-now-sh,251,10,251,0,09/02/2018,11/08/2022,16.00 KB,Open selected text in https://carbon.now.sh,Vim script,https://github.com/kristijanhusak/vim-carbon-now-sh,16.00 KB
748,vim-kolor,251,49,251,1,03/12/2012,04/10/2022,19.00 KB,Vim color scheme.,Vim script,https://github.com/zeis/vim-kolor,19.00 KB
749,lightline-ale,251,16,251,2,30/10/2017,12/09/2021,72.00 KB,ALE indicator for the lightline vim plugin,Vim script,https://github.com/max-baz/lightline-ale,72.00 KB
750,PIV,250,36,250,21,21/04/2010,08/02/2016,8.22 MB,PHP Integration environment for Vim,VimL,https://github.com/spf13/PIV,8.22 MB
751,vim-terminal-help,249,34,249,25,08/01/2020,07/07/2024,60.00 KB,Small changes make vim/nvim's internal terminal great again !!,Vim Script,https://github.com/skywind3000/vim-terminal-help,60.00 KB
752,vinux,248,41,248,0,27/04/2016,09/05/2026,1.44 MB,Swiss Army Knife，Dark power (neo)vim config,Vim Script,https://github.com/tracyone/vinux,1.44 MB
753,fogbell.vim,248,13,248,0,29/02/2020,14/05/2020,372.00 KB,,Vim script,https://github.com/jaredgorski/fogbell.vim,372.00 KB
754,Vim,248,105,248,3,08/08/2015,19/08/2022,31.60 MB,🚩 一键化打造 Vim IDE 环境(安装只需数秒) 【环境:Linux 64 位】 Vim7.X 可以安装版本1.0,Vim script,https://github.com/meetbill/Vim,31.60 MB
755,vim-zoom,248,15,248,0,12/12/2016,24/01/2023,23.00 KB,Toggle zoom in / out individual windows (splits),Vim Script,https://github.com/dhruvasagar/vim-zoom,23.00 KB
756,legolas-vim,248,88,248,0,10/10/2016,18/08/2021,277.00 KB,Vim配置，为python、go开发者打造的IDE。,Vim script,https://github.com/TTWShell/legolas-vim,277.00 KB
757,salt-vim,247,72,247,8,08/03/2012,01/07/2017,35.00 KB,Vim files for editing Salt files,Vim script,https://github.com/vmware-archive/salt-vim,35.00 KB
758,miramare,247,19,247,2,17/03/2020,18/11/2021,696.00 KB, :maple_leaf: Comfortable & Pleasant Color Scheme for Vim,Vim script,https://github.com/franbach/miramare,696.00 KB
759,vim-online-thesaurus,246,21,246,12,15/05/2013,28/02/2021,100.00 KB,A Vim plugin for looking up words in an online thesaurus,VimL,https://github.com/beloglazov/vim-online-thesaurus,100.00 KB
760,vim-swoop,246,10,246,4,07/12/2014,17/11/2021,9.44 MB,,Vim script,https://github.com/pelodelfuego/vim-swoop,9.44 MB
761,diffchar.vim,245,11,245,10,30/01/2016,03/10/2025,5.03 MB,"Highlight the exact differences, based on characters and words",Vim Script,https://github.com/rickhowe/diffchar.vim,5.03 MB
762,vim-rake,244,19,244,2,04/08/2010,11/09/2023,93.00 KB,rake.vim: it's like rails.vim without the rails,Vim Script,https://github.com/tpope/vim-rake,93.00 KB
