Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
647,brunch-with-hipsters,112,18,112,4,01/08/2012,04/10/2018,1.48 MB,Brunch with Hipsters is a rad Brunch app skeleton that comes with unicorns out of the box.,JavaScript,https://github.com/elving/brunch-with-hipsters,1.48 MB
648,ngGAPI,112,38,112,18,31/07/2013,04/03/2016,388.00 KB,AngularJS Google API Client,CoffeeScript,https://github.com/christiansmith/ngGAPI,388.00 KB
649,language-html,112,140,112,34,20/10/2013,28/09/2022,376.00 KB,HTML package for Atom,CoffeeScript,https://github.com/atom/language-html,376.00 KB
650,youtube5,111,16,111,17,13/06/2010,12/05/2014,1.67 MB,Safari extension that converts YouTube videos on any site into HTML5 video tags,CoffeeScript,https://github.com/greneholt/youtube5,1.67 MB
651,react-google-analytics,111,8,111,8,04/04/2014,24/05/2017,469.00 KB,Google analytics component,CoffeeScript,https://github.com/hzdg/react-google-analytics,469.00 KB
652,gulp-webpack-react-bootstrap-sass-template,111,30,111,2,09/08/2014,28/07/2015,2.78 MB,"Web App Client Template: React. Sass, Coffee, JSX. Bootstrap for Sass. Compiled with Gulp and Webpack.",CoffeeScript,https://github.com/glebm/gulp-webpack-react-bootstrap-sass-template,2.78 MB
653,photoslog,111,17,111,2,07/06/2014,28/04/2018,265.00 KB,A simple page to show a log of your photos.,CoffeeScript,https://github.com/michaelvillar/photoslog,265.00 KB
654,foscam_streamer,111,47,111,5,17/05/2017,15/09/2017,14.00 KB,A small tool to stream Foscam IP cameras on the web,CoffeeScript,https://github.com/elchiapp/foscam_streamer,14.00 KB
655,meteor-offline-data,111,9,111,18,24/04/2013,03/11/2014,990.00 KB,Meteor offline data project.,CoffeeScript,https://github.com/awwx/meteor-offline-data,990.00 KB
656,luca,111,11,111,0,30/11/2011,31/05/2013,11.57 MB,A UI / Component Framework and Application Architecture for Backbone.js which uses twitter's bootstrap for styling,JavaScript,https://github.com/datapimp/luca,11.57 MB
657,atom-lint,110,30,110,67,06/03/2014,18/05/2015,1.98 MB,Obsolete: Generic code linting support for Atom,CoffeeScript,https://github.com/yujinakayama/atom-lint,1.98 MB
658,observatory,110,11,110,16,02/10/2012,30/01/2023,547.00 KB,"Powerful, yet easy to use, logging, monitoring and application management package for Meteor framework. Some docs below, for details - ",CoffeeScript,https://github.com/superstringsoftware/observatory,547.00 KB
659,swift-relationship-graph,110,4,110,5,31/08/2016,04/12/2016,23.00 KB,A simple tool to create relationships graphs for Swift codebases,CoffeeScript,https://github.com/Sumolari/swift-relationship-graph,23.00 KB
660,realistic-typewriter.js,109,10,109,0,16/02/2013,01/08/2018,890.00 KB,A library for simulating typewriter effect in the browser,CoffeeScript,https://github.com/fardjad/realistic-typewriter.js,890.00 KB
661,react-retina-image,109,16,109,11,11/12/2014,16/09/2019,986.00 KB,React component for serving high-resolution images to devices with retina displays,CoffeeScript,https://github.com/KyleAMathews/react-retina-image,986.00 KB
662,backbone.projections,107,8,107,0,07/05/2013,30/07/2013,188.00 KB,backbone.projections is a set of projections for Backbone.Collection,CoffeeScript,https://github.com/andreypopp/backbone.projections,188.00 KB
663,genesis-skeleton,107,15,107,7,12/12/2012,16/06/2014,1.24 MB,"Modern, opinionated, full-stack starter kit for rapid, streamlined application development.",CoffeeScript,https://github.com/ericclemmons/genesis-skeleton,1.24 MB
664,hubot-business-cat,107,48,107,5,21/10/2013,22/12/2022,1.49 MB,Business cat is summoned when business jargon is used,CoffeeScript,https://github.com/hubot-archive/hubot-business-cat,1.49 MB
665,StickyHeaders-for-Framer,107,8,107,0,03/07/2015,28/08/2017,3.04 MB,A module to create scroll components with sticky headers in Framer.,CoffeeScript,https://github.com/72/StickyHeaders-for-Framer,3.04 MB
666,node-xhr2,107,42,107,26,28/01/2013,01/09/2022,81.00 KB,XMLHttpRequest emulator for node.js,CoffeeScript,https://github.com/pwnall/node-xhr2,81.00 KB
667,fs-plus,107,35,107,18,31/10/2013,07/12/2022,469.00 KB,node's fs module with some helpful additions,CoffeeScript,https://github.com/atom/fs-plus,469.00 KB
668,angular-adaptive-backgrounds,106,13,106,2,27/10/2014,26/11/2016,1.44 MB,:sunrise_over_mountains: Surround a picture with its dominant color using a simple directive,CoffeeScript,https://github.com/brandly/angular-adaptive-backgrounds,1.44 MB
669,chromix-too,106,10,106,18,06/09/2016,28/05/2021,30.00 KB,External access to Chrome's internal Javascript API.,CoffeeScript,https://github.com/smblott-github/chromix-too,30.00 KB
670,browser-plus,106,31,106,56,03/05/2015,15/07/2020,7.16 MB,Browser For Atom,CoffeeScript,https://github.com/skandasoft/browser-plus,7.16 MB
671,language-go,106,56,106,19,20/10/2013,28/09/2022,306.00 KB,Go language package for Atom,CoffeeScript,https://github.com/atom/language-go,306.00 KB
672,clientside-haml-js,106,17,106,8,21/06/2011,11/01/2023,1.08 MB,Haml compiler for client side javascript view templates,CoffeeScript,https://github.com/uglyog/clientside-haml-js,1.08 MB
673,domflags-extension,105,3,105,7,23/07/2014,18/04/2019,2.38 MB,A chrome extension to bookmark deeply nested DOM elements,CoffeeScript,https://github.com/plapier/domflags-extension,2.38 MB
674,catenary,105,1,105,1,18/05/2015,19/05/2015,141.00 KB,Concatenative programming for Javascript,CoffeeScript,https://github.com/sgentle/catenary,141.00 KB
675,facebook-export,105,28,105,19,26/12/2013,09/02/2017,27.00 KB,Tools to help administer your Facebook groups,CoffeeScript,https://github.com/KyleAMathews/facebook-export,27.00 KB
676,chai-things,105,15,105,35,07/01/2013,31/10/2016,44.00 KB,Chai support for assertions on array elements,CoffeeScript,https://github.com/chaijs/chai-things,44.00 KB
677,atom-keymap,105,55,105,40,13/03/2014,07/12/2022,1.29 MB,Atom's selector-based keymap system,CoffeeScript,https://github.com/atom/atom-keymap,1.29 MB
678,node-hipchat,105,22,105,5,12/08/2011,05/10/2015,284.00 KB,simple node.js library for communicating with hipchat's rest api,CoffeeScript,https://github.com/nkohari/node-hipchat,284.00 KB
679,coffeetable,105,6,105,14,02/07/2011,06/03/2012,584.00 KB,"A drop-in workbench for experimentation, CoffeeTable is a CoffeeScript-fluent browser console.",CoffeeScript,https://github.com/alecperkins/coffeetable,584.00 KB
680,radian,105,9,105,3,22/08/2013,14/06/2014,4.40 MB,A scalable AngularJS framework,CoffeeScript,https://github.com/ahmednuaman/radian,4.40 MB
681,githubot,105,38,105,6,02/02/2012,15/09/2016,128.00 KB,"Github API access, tailored for Hubot",CoffeeScript,https://github.com/iangreenleaf/githubot,128.00 KB
682,monocle,104,19,104,2,25/07/2012,02/04/2014,3.82 MB,Build Awesome CoffeeScript MVC Applications,CoffeeScript,https://github.com/soyjavi/monocle,3.82 MB
683,biscotto,104,18,104,18,28/02/2013,09/04/2015,2.62 MB,UNMAINTAINED. CoffeeScript API documentation tool that uses TomDoc notation.,CoffeeScript,https://github.com/gjtorikian/biscotto,2.62 MB
684,node-sidekiq,104,25,104,3,22/02/2013,13/12/2017,15.00 KB,Enqueue jobs to sidekiq from your node apps. Closely mirrors the official ruby sidekiq interface and supports job scheduling.,CoffeeScript,https://github.com/loopj/node-sidekiq,15.00 KB
685,moment.twitter,104,39,104,11,05/03/2013,15/04/2016,332.00 KB,A Twitter-like date formatter for moment.js,CoffeeScript,https://github.com/hijonathan/moment.twitter,332.00 KB
686,jose-vs-oss,104,8,104,0,13/11/2012,18/06/2015,356.00 KB,I'm here to help @josevalim fight Gihub issues,CoffeeScript,https://github.com/nashby/jose-vs-oss,356.00 KB
687,node-tds,104,23,104,23,17/11/2011,04/04/2014,334.00 KB,Pure JS implementation of TDS protocol for Microsoft SQL Server,CoffeeScript,https://github.com/cretz/node-tds,334.00 KB
688,meteor-tutorials,103,21,103,11,21/10/2013,31/05/2018,328.00 KB,Create super cool animated tutorials for your Meteor app.,CoffeeScript,https://github.com/TurkServer/meteor-tutorials,328.00 KB
689,linter-write-good,103,6,103,24,31/07/2014,19/07/2023,522.00 KB,An Atom linter interface for write-good.,CoffeeScript,https://github.com/AtomLinter/linter-write-good,522.00 KB
690,OrientationEvents,103,15,103,1,23/03/2015,13/07/2016,1.65 MB,Module for Framer Studio to handle device orientation events.,CoffeeScript,https://github.com/joshmtucker/OrientationEvents,1.65 MB
691,wysiwyg,103,17,103,2,27/04/2012,28/05/2013,130.00 KB,,CoffeeScript,https://github.com/maccman/wysiwyg,130.00 KB
692,fhirbase-plv8,103,38,103,55,22/07/2015,07/09/2018,21.18 MB,[DEPRECATED] Fhirbase 2.0 is an FHIR relational storage,CoffeeScript,https://github.com/fhirbase/fhirbase-plv8,21.18 MB
693,ConsiderIt,102,15,102,16,15/04/2011,19/11/2025,22.66 MB,For deliberation and opinion visualization,CoffeeScript,https://github.com/Considerit/ConsiderIt,22.66 MB
694,fluid-framer,102,3,102,1,13/06/2014,09/07/2014,4.16 MB,Adds ability to dynamically scale and float elements in the browser window to Framer.js Layers.,CoffeeScript,https://github.com/stakes/fluid-framer,4.16 MB
695,qeda,102,12,102,25,29/09/2015,14/01/2026,773.00 KB,The tool for easy creating electronic component libraries,CoffeeScript,https://github.com/qeda/qeda,773.00 KB
696,mint.js,102,52,102,0,23/10/2011,06/08/2012,183.00 KB,NO LONGER SUPPORTED,CoffeeScript,https://github.com/lancejpollard/mint.js,183.00 KB
697,torontojs.com,102,38,102,10,15/04/2015,04/08/2025,3.25 MB,The Website for TorontoJS,CoffeeScript,https://github.com/torontojs/torontojs.com,3.25 MB
698,group-css-media-queries,101,19,101,14,30/10/2013,12/06/2018,19.00 KB,CSS postprocessing: group media queries. Useful for postprocessing preprocessed CSS files.,CoffeeScript,https://github.com/SE7ENSKY/group-css-media-queries,19.00 KB
699,underscore-query,101,19,101,5,10/03/2013,18/07/2018,150.00 KB,MongoDB like query api for JavaScript Arrays,CoffeeScript,https://github.com/davidgtonge/underscore-query,150.00 KB
700,status-bar,101,67,101,30,13/08/2013,28/09/2022,500.00 KB,Status bar for Atom,CoffeeScript,https://github.com/atom/status-bar,500.00 KB
701,responsImg,101,12,101,0,24/06/2013,18/04/2017,248.00 KB,jQuery plugin to make images load the smallest possible version of itself required for the current viewport size. See it as media queries for img tags.,CoffeeScript,https://github.com/etiennetalbot/responsImg,248.00 KB
702,leapjs-rigged-hand,101,33,101,12,07/02/2014,07/01/2023,23.53 MB,Control hand models with the Leap Motion,CoffeeScript,https://github.com/leapmotion/leapjs-rigged-hand,23.53 MB
703,webnull,101,2,101,0,04/11/2011,13/11/2011,94.00 KB,web/null eats your HTTP,CoffeeScript,https://github.com/jondot/webnull,94.00 KB
704,autoclose-html,101,43,101,67,07/03/2014,19/02/2021,82.00 KB,Autoclose html tags in atom,CoffeeScript,https://github.com/mattberkowitz/autoclose-html,82.00 KB
705,language-gfm,101,106,101,61,13/08/2013,28/09/2022,354.00 KB,GitHub Flavored Markdown in Atom,CoffeeScript,https://github.com/atom/language-gfm,354.00 KB
706,schematic-ipsum,100,12,100,15,08/01/2013,29/11/2013,891.00 KB,A simple service that generates fake JSON data in accordance with a JSON Schema,CoffeeScript,https://github.com/jonahkagan/schematic-ipsum,891.00 KB
707,hubot-bearychat,100,27,100,7,18/02/2016,31/10/2017,412.00 KB,BearyChat Adapter for Hubot,CoffeeScript,https://github.com/bearyinnovative/hubot-bearychat,412.00 KB
708,gulpsmith,99,4,99,1,17/05/2014,06/01/2018,46.00 KB,"Use gulp plugins in Metalsmith, or Metalsmith plugins in gulp",CoffeeScript,https://github.com/pjeby/gulpsmith,46.00 KB
709,CrowdMapper,99,11,99,2,07/06/2013,16/05/2017,936.00 KB,"Real-time collaborative application for tagging streams of geospatial data, built on top of the Meteor Javascript platform. Built with the humanitarian goal of crisis mapping in mind.",CoffeeScript,https://github.com/TurkServer/CrowdMapper,936.00 KB
710,essential.js,98,6,98,2,07/05/2014,28/05/2020,954.00 KB,"Essential JS - Functional JavaScript ""the right way""",CoffeeScript,https://github.com/elclanrs/essential.js,954.00 KB
711,Look-Alike,98,7,98,2,30/08/2013,13/09/2014,251.00 KB,"A simple-yet-powerful KD-tree library for NodeJS, with support for lightning-fast k-Nearest Neighbour queries.",CoffeeScript,https://github.com/axiomzen/Look-Alike,251.00 KB
712,xwing,98,163,98,160,29/11/2012,13/08/2024,56.23 MB,Squad builder for the First Edition X-Wing Miniatures game by Fantasy Flight Games.,CoffeeScript,https://github.com/geordanr/xwing,56.23 MB
713,relativeDate,98,4,98,2,18/02/2014,03/08/2015,203.00 KB,"Angular.js service providing auto-updating, relative time labels like ""about 1 minute ago""",CoffeeScript,https://github.com/OutlawAndy/relativeDate,203.00 KB
714,swagger-dsl,98,3,98,3,24/10/2014,03/05/2022,183.00 KB,A CoffeeScript-based domain-specific language for generating JSON documents for Swagger.,CoffeeScript,https://github.com/intellinote/swagger-dsl,183.00 KB
715,atom-terminal-panel,97,35,97,1053,03/02/2015,12/06/2020,4.05 MB,Advanced terminal interface for Atom editor,CoffeeScript,https://github.com/styczynski/atom-terminal-panel,4.05 MB
716,vuejs-book,97,4,97,0,02/05/2014,27/10/2015,2.58 MB,This book is vue.js guide book.,CoffeeScript,https://github.com/koba04/vuejs-book,2.58 MB
717,atom-firepad,97,16,97,12,28/02/2014,12/05/2016,130.00 KB,Collaborative code editing with Atom + Firepad,CoffeeScript,https://github.com/fankserver/atom-firepad,130.00 KB
718,protobowl,97,31,97,34,25/07/2012,20/11/2025,6.24 MB,real time multiplayer quizbowl,CoffeeScript,https://github.com/neotenic/protobowl,6.24 MB
719,angular-persian,97,9,97,4,23/09/2014,05/01/2019,482.00 KB,:earth_asia: Persian tools for angular.js,CoffeeScript,https://github.com/mohebifar/angular-persian,482.00 KB
720,meteor-jquery-datatables,97,29,97,19,25/03/2014,18/08/2018,1.62 MB,"Sort, page, and filter millions of records reactively.",CoffeeScript,https://github.com/LumaPictures/meteor-jquery-datatables,1.62 MB
721,bubble_cloud,96,72,96,2,08/09/2012,14/06/2018,508.00 KB,,CoffeeScript,https://github.com/vlandham/bubble_cloud,508.00 KB
722,GED-VIZ,96,23,96,8,20/02/2013,21/07/2022,8.36 MB,,CoffeeScript,https://github.com/bertelsmannstift/GED-VIZ,8.36 MB
723,atom-turbo-javascript,96,41,96,11,28/03/2014,23/04/2018,81.00 KB,Commands and snippets for faster Javascript and Typescript with the Atom Editor,CoffeeScript,https://github.com/extrabacon/atom-turbo-javascript,81.00 KB
724,knockout-rails,96,16,96,2,17/11/2011,18/05/2024,243.00 KB,KnockoutJS for Rails with Sweetness,CoffeeScript,https://github.com/dnagir/knockout-rails,243.00 KB
725,ionic-cordova-gulp-seed,96,23,96,5,11/07/2014,25/04/2017,3.35 MB,Ionic & Cordova & Gulp combo-seed - perfect for starting with Ionic framework!,CoffeeScript,https://github.com/jtomaszewski/ionic-cordova-gulp-seed,3.35 MB
726,sensu-dashboard,96,41,96,27,04/08/2011,17/05/2021,1.54 MB,"A dashboard for Sensu, for displaying & managing events & clients.",CoffeeScript,https://github.com/sensu/sensu-dashboard,1.54 MB
727,minimongoid,96,30,96,8,18/07/2013,07/10/2015,419.00 KB,Mongoid inspired model architecture for your Meteor apps. ,CoffeeScript,https://github.com/Exygy/minimongoid,419.00 KB
728,skrap,96,6,96,0,04/02/2014,30/07/2014,309.00 KB,Easily scrap web pages by providing json recipes,CoffeeScript,https://github.com/nickdima/skrap,309.00 KB
729,coffeescript-concat,96,13,96,3,21/10/2010,23/08/2016,61.00 KB,A utility that preprocesses and concatenates CoffeeScript source files,CoffeeScript,https://github.com/fairfieldt/coffeescript-concat,61.00 KB
730,jax,96,16,96,22,05/03/2011,29/12/2013,49.60 MB,Framework for creating rich WebGL-enabled applications using JavaScript and Ruby,CoffeeScript,https://github.com/sinisterchipmunk/jax,49.60 MB
731,markdown-scroll-sync,95,27,95,1264,04/03/2015,27/05/2018,40.00 KB,Auto-scroll markdown-preview tab to match markdown source,CoffeeScript,https://github.com/vincentcn/markdown-scroll-sync,40.00 KB
732,butter-desktop-angular,95,42,95,12,24/10/2015,17/06/2016,7.93 MB,Angular version of butter-desktop,CoffeeScript,https://github.com/butterproject/butter-desktop-angular,7.93 MB
733,habitrpg-shared,95,120,95,0,11/03/2013,18/04/2017,124.51 MB,"Shared resources useful for multiple HabitRPG repositories. Assets (sprites, imgs, etc), CSS, algorithms, and more.",CoffeeScript,https://github.com/HabitRPG/habitrpg-shared,124.51 MB
734,hubot-standup,95,21,95,5,30/05/2012,16/06/2016,37.00 KB,"Agile style standup bot with hubot, ala tender",CoffeeScript,https://github.com/miyagawa/hubot-standup,37.00 KB
735,semver.io,95,23,95,4,24/09/2013,15/10/2024,263.00 KB,*DEPRECATED* The semver.io instance has now been sunset: https://github.com/heroku/semver.io/issues/74,CoffeeScript,https://github.com/heroku/semver.io,263.00 KB
736,mongo-watch,95,17,95,2,06/03/2013,25/03/2015,534.00 KB,Watches for changes in MongoDB replication log.,CoffeeScript,https://github.com/TorchlightSoftware/mongo-watch,534.00 KB
737,bliss,95,12,95,14,13/01/2012,11/02/2025,63.00 KB,"Template Engine for Node.js, inspired by .NET Razor and Play! Scala Templates",CoffeeScript,https://github.com/cstivers78/bliss,63.00 KB
738,meteor-animate,94,6,94,5,19/09/2015,24/09/2018,115.00 KB,Easily perform CSS3 animations and transitions in Meteor.,CoffeeScript,https://github.com/webtempest/meteor-animate,115.00 KB
739,node-llvm,94,7,94,3,28/11/2012,29/04/2013,195.00 KB,LLVM bindings for Node.JS,CoffeeScript,https://github.com/kevinmehall/node-llvm,195.00 KB
740,sake-cli,94,6,94,0,05/04/2017,25/04/2019,168.00 KB,🍶 Sake is a build tool for JavaScript.,CoffeeScript,https://github.com/sakejs/sake-cli,168.00 KB
741,Shuvi,94,6,94,1,01/05/2017,28/09/2018,18.21 MB,フレームレスなYouTubeプレイヤー「Shuvi」,CoffeeScript,https://github.com/yui540/Shuvi,18.21 MB
742,hubot-flowdock,94,59,94,21,14/11/2011,30/07/2020,77.00 KB,Flowdock adapter for Hubot chat bot,CoffeeScript,https://github.com/flowdock/hubot-flowdock,77.00 KB
